current_assets,cost_of_goods_sold,depreciation_and_amortization,EBITDA,inventory,net_income,total_receivables,market_value,net_sales,total_assets,total_long_term_debt,EBIT,gross_profit,total_current_liabilities,retained_earnings,total_revenue,total_liabilities,total_operationg_expenses,status
-0.03915509994273098,-0.2042484978844382,-0.18131487438043364,-0.09730081545702356,-0.14678562185946714,0.044390716292602245,-0.11368309670098772,1.6020456582205889,-0.17562557166702233,-0.17821922675712715,-0.2473637288336887,-0.04681870191995862,-0.07236440814062745,-0.17521340489133913,-0.00018957065999517932,-0.17562557166702233,-0.22216761859732495,-0.18163259037449422,0
-0.19983370532293213,-0.24396069174523527,-0.20025012030947062,-0.15451972927441726,-0.16255422155137758,-0.018866497888903273,-0.20799931579188052,-0.11386656085393078,-0.2480046998549739,-0.22622127164607628,-0.2473637288336887,-0.1171393432712361,-0.17981012052390058,-0.20662227987357007,-0.022901905741133207,-0.2480046998549739,-0.22896534095145538,-0.25224622275933967,0
-0.20795438711435124,-0.2500187608818087,-0.21158987210878086,-0.1912957451679355,-0.16659624219901858,-0.06188236277816241,-0.23308942266623597,-0.15385205152235454,-0.26258707046857543,-0.23962136280247331,-0.2473637288336887,-0.16274136260261124,-0.2048491782077715,-0.22738387025255108,-0.04100369491692507,-0.26258707046857543,-0.23915008677722893,-0.2602179148660805,0
-0.08593623382450775,0.07406114965539048,-0.11688427573677578,-0.06556577630120648,-0.09155052623765754,0.008278897086986406,0.015915358714610896,-0.12097962461974442,0.013105838784005064,-0.07401742264305505,-0.036313285895740115,-0.03413185637392592,-0.09728559917987,-0.08411827639526266,-0.03958842890492385,0.013105838784005064,-0.06725268674638082,0.03159631347441445,0
0.19550471528583968,1.732317318511516,2.755970313662442,2.5548977931447956,0.18198221884952795,2.4478164974916976,0.04029809394578467,2.333956196141632,1.9837160396116345,3.833150755454975,2.748707781665619,2.2076752051997746,1.8206643957565487,2.598620326685809,4.660937565583996,1.9837160396116345,2.0726696384641072,1.6908863722211953,0
-0.21031451698593986,-0.24903391084457888,-0.21347773311865495,-0.18372839106986774,-0.16396119154059174,-0.046205004197443306,-0.2292946339450672,-0.1583672246354292,-0.2593605199530743,-0.24036487010762672,-0.247172991538675,-0.15129812474826304,-0.19868817462855284,-0.22893855572544308,-0.03200455135449731,-0.2593605199530743,-0.23957432454451735,-0.2583128934589837,0
-0.1923985206288826,-0.2505871948926821,-0.20870983525705078,-0.18748262316132158,-0.16181671466155548,-0.05881782476721434,-0.22494413228981827,-0.15025367584105626,-0.25940286395289175,-0.23246851594836254,-0.24369858081185708,-0.15884472516866635,-0.19607989984742225,-0.2222856622612743,-0.03215842071364332,-0.25940286395289175,-0.23563332845291954,-0.2574324183150565,0
-0.15523150829085863,-0.19439215704302443,-0.1802408912281497,-0.19691752369390275,-0.035255264461728684,-0.08144088049548172,-0.23390528010132974,-0.15351228981039497,-0.19281396638703555,-0.21374363398934682,-0.2473637288336887,-0.18585506539571411,-0.1315513338482447,-0.18935504422445737,-0.028898659596051934,-0.19281396638703555,-0.22346208768212808,-0.17708887906319645,0
-0.08817193788689642,-0.09612407296557017,0.08438687939593227,0.40480564305674416,-0.16921153820861093,0.45617223444408816,0.08256327287642186,0.6135613317301308,0.0061151869023791895,0.01237010299028245,0.16435730824650288,0.5216860629930146,0.18274691792293854,0.1482305000520067,0.40009437182859614,0.0061151869023791895,0.10109772082063406,-0.09312350129468487,0
0.3669407074699227,0.24551696385467917,1.423715189487684,0.568917850252982,0.0071447968200967415,0.05457513030015578,0.4121973516012155,0.02362134353241019,0.5663249033989093,0.6949498165327697,0.3964946941349548,0.09634459671042406,0.9545396080242874,0.2236234036074509,0.6443345818711629,0.5663249033989093,0.39428776992388964,0.5224814491179104,0
-0.2149532563713654,-0.25215354638931126,-0.2138657934373513,-0.1871322281661192,-0.16900301691535766,-0.04986654652436273,-0.2341499266320702,-0.15831666831269903,-0.26575072769023006,-0.24242851328154427,-0.24731099558153788,-0.1558416428909689,-0.20884903982548192,-0.23094755156422764,-0.03839704834534911,-0.26575072769023006,-0.24027258919542757,-0.26495548389858675,0
-0.20973364318171725,-0.2483526611947657,-0.2130456227097282,-0.18452782166816556,-0.1632675838704019,-0.0472664854442338,-0.22809132725314468,-0.15900916312313906,-0.26120357368042246,-0.23981009341831572,-0.24648035336148807,-0.1526205454376922,-0.2043788522742061,-0.2252544133319011,-0.053514712881444236,-0.26120357368042246,-0.23406723201937749,-0.2602739019972291,0
-0.2078609852469677,-0.24978180448187368,-0.20727086564285785,-0.18600301404292507,-0.16424543898771066,-0.05078792739256375,-0.22204379785298567,-0.155139052936577,-0.2605570493008569,-0.23753510674370829,-0.24733231327921587,-0.1574895510256291,-0.20030484873487459,-0.22640248119376158,-0.034014262300753245,-0.2605570493008569,-0.2388173512734733,-0.25915105910966496,0
-0.1221774785370519,-0.2169191315566976,-0.15102309566533195,-0.12848302553427554,-0.11188464477132379,-0.011740311064433418,-0.14069716588496728,-0.09883834633811198,-0.20910706572855575,-0.19831414513368104,-0.23784855577537845,-0.10495710561985398,-0.13201747741700068,-0.183862018891393,0.051984595545827544,-0.20910706572855575,-0.2199027776058961,-0.21312963730548143,0
-0.19866898733707894,-0.23847149220115288,-0.2130896727999586,-0.17762077074382995,-0.15314552130369186,-0.017009852331199563,-0.22664337403048165,-0.14972275806024243,-0.2494112367606746,-0.23569780984985064,-0.24726200227634804,-0.14299512425859648,-0.1928283013156105,-0.2233698119980633,-0.03226690414671029,-0.2494112367606746,-0.23595278653032337,-0.2481708337698325,0
-0.17859814719151626,-0.23777521498553503,-0.17026459460263738,-0.1834251080067934,-0.1512128581593813,-0.06843678859811848,-0.21911357447348337,-0.10174510571865801,-0.24002550238937462,-0.20887990686287314,-0.24722983873248303,-0.17196248333873132,-0.17112068730991248,-0.20882647183276518,-0.05623842193308991,-0.24002550238937462,-0.2330551082057901,-0.23573786091622126,0
-0.1776103316824036,-0.22637691521807365,0.021433007586664787,-0.03716022572375135,-0.16921153820861093,0.010250399711822032,-0.15785673997097582,-0.12524714203221618,-0.21345433115098983,-0.08202227516327018,0.12330241447624311,-0.062127870845493996,-0.12612376497060052,-0.19449455315808803,-0.04326219822626061,-0.21345433115098983,-0.06447578501095112,-0.24084673222566116,0
-0.1777357476174062,-0.24170394338482493,-0.17569953668773042,-0.1671111292595777,-0.12339502015890429,-0.06500622257103575,-0.18947038533245136,-0.1483380892863787,-0.2335870349465446,-0.20510572940919483,-0.21946484648832398,-0.14662666342740036,-0.14853705798413794,-0.19971469726488578,-0.1073188980177885,-0.2335870349465446,-0.2127488043061581,-0.2322371150871355,0
-0.19390813243599297,-0.21621348933630294,-0.1937097307219291,-0.18743919184889105,-0.14063643866947728,-0.2749371736455616,-0.23045919571130685,-0.15900943049565278,-0.22817042785225017,-0.23212932267565037,-0.24689997541051817,-0.1661037093245731,-0.17980859966396986,-0.21278546216411445,-0.0786751205363333,-0.22817042785225017,-0.21040573847754823,-0.22085567903548864,0
-0.20162055235478513,-0.23503845568260937,-0.21295332728257882,-0.18410528652689212,-0.16921153820861093,-0.04578722739282065,-0.2191534263970429,-0.15500350271135419,-0.2508770864014137,-0.23746846396288376,-0.2473637288336887,-0.15207806636230717,-0.2024017343643112,-0.22260574456451676,-0.06376335312830406,-0.2508770864014137,-0.23733635834377642,-0.24828153145259219,0
-0.21255253134186805,-0.24712344987010293,-0.21253799786040653,-0.1866198859042267,-0.16610018101717397,-0.054573161945625226,-0.23164811143083291,-0.1583803870023171,-0.25999241074446766,-0.2407055854014344,-0.2473637288336887,-0.15577715952917787,-0.2035667130712185,-0.22754022382003358,-0.036057735948116745,-0.25999241074446766,-0.23918000097876851,-0.2583367837331872,0
0.6572333812559807,0.6309491985930624,1.0820668849074289,-0.081162034207409,-0.16921153820861093,-0.7946868592321875,1.561313176467929,1.0371275739316377,0.3877208700218669,1.2949631471179732,1.113602970293384,-0.6408517132842106,-0.15455243922499318,0.89298974304812,0.8211221732263732,0.3877208700218669,1.0974986620726395,0.4743060728967998,0
-0.13162261861048544,-0.19946472276994168,-0.20076403802882523,-0.11205936432007421,-0.08018611575535434,0.021786593047928033,-0.1646337809718496,-0.125747510593538,-0.18718377117601492,-0.20916430737614722,-0.2473637288336887,-0.05784945096792913,-0.10894489162350986,-0.19015697085516162,0.02166126205599624,-0.18718377117601492,-0.22703819450254004,-0.19151623389153588,0
-0.1951246670055183,-0.21823088559788187,-0.18536748268163,-0.1697354111038979,-0.16921153820861093,-0.04730435041142015,-0.20418460110893197,-0.1326735205487787,-0.238003109368682,-0.21348456425573362,-0.2405772210781625,-0.14555808200343437,-0.20030142680003052,-0.20566203296384267,-0.09692164653736501,-0.238003109368682,-0.22902324972662821,-0.2367602187573264,0
0.03510433525618378,0.2639716858260871,0.031157589410860567,-0.06128668784088861,0.1238157528367737,-0.03864968107819489,0.1521048794878055,-0.15550290873162675,0.17397707682573432,-0.026912174326735094,-0.15498703889568732,-0.10041972874969966,-0.035925364631299035,0.14367264605652633,-0.384095558933443,0.17397707682573432,0.30965137553589794,0.21899016537856356,0
-0.03634281262126454,-0.12720826614638123,-0.09055490751906532,-0.06796038747640246,0.08367101396355599,0.033484343577362435,-0.036617225521989066,-0.05246828269387117,-0.11663944586250592,-0.13609827138120323,-0.244163830213812,-0.05030899182007734,-0.06279553767171878,-0.10841994754743228,0.04833462616133712,-0.11663944586250592,-0.17667115746649417,-0.11980164283977073,0
-0.04152909157555673,0.04751484576598169,-0.11035017901926716,-0.07538714190202557,-0.13434458301568258,0.04054868428876126,0.13500619028501298,-0.086565260430722,-0.01306789042668139,-0.09437586810071615,-0.09405470102212864,-0.05097634343734344,-0.11486673997862776,-0.07228014795414284,-0.06560923195115272,-0.01306789042668139,-0.10670200003443767,0.003368039633682224,0
-0.12154412806528872,-0.1351667778802274,-0.1356517117982684,-0.09891881587604623,-0.02841027864056742,0.011800339035316356,-0.1374702670745218,-0.08142458078070695,-0.1528898016179843,-0.17269885624373632,-0.17817471005421398,-0.07135001512703933,-0.13743744199499142,-0.18417030092539152,0.0718569893256053,-0.1528898016179843,-0.19300559125903563,-0.1545977360329043,0
-0.1902816316628122,-0.24076526499905304,-0.19658347470362628,-0.19008261291563824,-0.13432482836684806,-0.15316091484313504,-0.21526011486485197,-0.15749034210033838,-0.2499142274349766,-0.22913942094932646,-0.24247075622454348,-0.16837700371406392,-0.1900523517271215,-0.2224503743528046,-0.062292184939059136,-0.2499142274349766,-0.23534906355379756,-0.24567274998327193,0
-0.16370797528736408,-0.2172800109268192,-0.18970746538099603,-0.2261239771175347,-0.11663124789406269,-0.147341069386594,-0.1920220154381381,-0.13833385777717414,-0.23862285739542186,-0.20016970628068476,-0.17950014725721106,-0.2218459931839471,-0.20347508126039454,-0.15901901038765662,-0.3837374529069413,-0.23862285739542186,-0.18337785746406837,-0.22351643552883937,0
0.11188166037124309,0.13230734134198555,-0.10987192089676573,-0.05202551255802961,-0.09800590648458246,-0.0266805649505917,0.32785296938321906,0.017642878848019496,0.0659435224091469,-0.06440205437221228,-0.09262342332013378,-0.018726474178416604,-0.06992304773688988,-0.06654128367849593,-0.13271260040246188,0.0659435224091469,-0.09473839901550904,0.09013897448880845,0
-0.18243752501226726,-0.23544550670418887,-0.20929507217011173,-0.1712282704532054,-0.164987335799496,-0.03317314465747674,-0.20070309278685616,-0.13273731563054356,-0.24766781597407336,-0.22446496801765786,-0.2473637288336887,-0.13595824945997004,-0.19385298069391177,-0.21911237319041882,-0.02524177162526897,-0.24766781597407336,-0.2364589284216132,-0.24771217697882653,0
-0.1741184880183835,-0.17104520013435556,-0.20910418844578002,-0.17983135093415073,-0.10774055843803775,-0.04552091045694337,-0.17102005172226464,-0.15519135863946817,-0.1905484067203325,-0.22812934252087486,-0.2375097165807071,-0.14801356747862054,-0.16677673113288377,-0.2068868025757889,-0.047222397020108366,-0.1905484067203325,-0.22807607332387006,-0.1786678255826914,0
0.13398753908319022,-0.10627072895506615,0.0001777902388269889,0.07647743518879875,0.048187274734794325,0.05862037096123015,-0.03117633095823625,0.1695502898463129,-0.05680830817927962,-0.027763201550706565,-0.03254865528474447,0.10625149288146483,0.04678013904448345,-0.08792189651489977,-0.0011086356630956953,-0.05680830817927962,-0.08304786506624912,-0.08549520908355607,0
-0.1668605358430087,-0.22692966829071615,-0.19148415235362198,-0.18045632015878688,-0.1363365101064967,-0.05389285470184392,-0.20416578214502887,-0.14178222219986666,-0.23179255227781054,-0.22058055275034813,-0.2473637288336887,-0.15748033911680176,-0.16994696365840373,-0.22234958038634575,0.0011792024521201934,-0.23179255227781054,-0.2370253786229587,-0.22682879469187778,0
-0.18869148962375273,-0.2483824985355664,-0.20842455848222532,-0.17257096051885476,-0.16921153820861093,-0.03748091575770975,-0.23229570518867532,-0.12382062564035366,-0.252879397157487,-0.23168695811582155,-0.24735101301402113,-0.13824996766711545,-0.18399628748312036,-0.2073470130763034,-0.03524549391737299,-0.252879397157487,-0.23006016873400514,-0.25348468727930845,0
-0.20563122193939495,-0.2441660684778995,-0.2108997540285047,-0.18202500027386298,-0.15194048772478613,-0.04593237643370164,-0.2246452428631218,-0.1559966693722533,-0.2573248944324387,-0.23701914159233267,-0.2473637288336887,-0.15018757796186163,-0.20221466859283654,-0.22587884424606075,-0.036143249674692506,-0.2573248944324387,-0.23866042169213472,-0.2563502436041899,0
-0.1270030216572445,-0.1999554054620865,-0.082424519436541,-0.11511133417324433,-0.14386851871490297,-0.10558863223578588,-0.18205903454825506,-0.0632993827996784,-0.17847460674297455,-0.0628278496962916,0.014713802451470531,-0.11983740901220763,-0.08681752027694184,-0.16487341896631733,-0.11511310059150817,-0.17847460674297455,-0.08758346590181788,-0.18055771040384244,0
-0.18112494823988468,-0.2370586832247022,-0.20826933435474682,-0.20460854661380665,-0.14103921400960337,-0.07781594097017577,-0.21398706730670022,-0.15669577210338867,-0.25311524700941135,-0.22857757773350063,-0.2473637288336887,-0.18287245402652177,-0.20434121099092156,-0.21003501607450098,-0.033946460155086386,-0.25311524700941135,-0.2331280540662288,-0.2458239334742238,0
-0.16506081717572121,-0.1602523588152575,-0.17938715852701778,-0.12018764486004153,-0.07516185006844134,0.003760344336082756,-0.181892984866757,-0.1086837203781152,-0.1747828949353612,-0.190613370685189,-0.21408904672650683,-0.07958239098236335,-0.1471139133039963,-0.20677224162854543,0.0198997899859165,-0.1747828949353612,-0.21443503745283501,-0.17497541045446158,0
-0.14712666851228196,-0.20084682324235667,-0.15267812048398824,-0.1581804736255545,-0.09421081894737295,-0.05578357873001535,-0.19184157478424355,-0.14412011218108517,-0.21327810538704375,-0.20386658680587,-0.2422153178471036,-0.1454424213703806,-0.17026330252398691,-0.2046855606839048,-0.0035450850118752646,-0.21327810538704375,-0.22834514116873397,-0.21065854405771567,0
0.03444425138774898,-0.17487679383293683,0.4800489850920294,0.32738675221551017,-0.12531231857634356,0.011836941836929824,-0.11910960029234402,-0.017945013860418156,-0.10188162786730783,0.6814799298375646,1.7897853808517101,0.2209735347802936,0.05646687615802045,0.11515532871695124,-0.05643131211892582,-0.10188162786730783,0.7636433753716894,-0.20045739697282453,0
-0.20298428562697143,-0.24549481020216737,-0.20208554073573706,-0.20877132749168342,-0.16921153820861093,-0.10537911275068812,-0.23387649815653677,-0.1515570022570428,-0.2657466801020122,-0.23542373733686747,-0.23284749869905882,-0.1916780153199884,-0.22046384711614914,-0.229328456288379,-0.1170500280099666,-0.2657466801020122,-0.23340464045372566,-0.2595898377335856,0
-0.15569488716649985,-0.18715518625861263,-0.17353898464309675,-0.1549569868944807,-0.06286348368846163,-0.029926854804034217,-0.22348843008201869,-0.13134665771237333,-0.16144873825755474,-0.19889012140253653,-0.24045492481253608,-0.13078115669903148,-0.06758092344362976,-0.18678946901966595,0.02851010899870372,-0.16144873825755474,-0.21749956343622268,-0.15074118924984134,0
